episode,reward,loss,mean_q,epsilon,throughput_mbps,latency_ms,energy_mj,qos_sat_pct,packet_loss_pct,switch_pct
290,5110.403,0.100684,86.3827,0.05,55.6426,5.76,0.87796,80.67,10.87,36.32
291,5076.081,0.096833,86.602,0.05,45.9602,11.09,0.855618,79.83,11.92,38.22
292,5144.8075,0.09893,86.4883,0.05,46.3747,6.9,0.852973,82.0,11.55,37.72
293,5080.4092,0.102671,86.6611,0.05,47.6762,8.15,0.935995,80.72,10.72,38.13
294,5096.995,0.10337,86.386,0.05,55.0054,6.32,0.961413,80.97,11.23,34.4
295,5125.3668,0.106391,87.4841,0.05,54.8414,11.36,0.857473,80.55,10.87,35.42
296,4943.0014,0.101325,87.8224,0.05,40.0986,5.91,1.005592,78.38,12.52,39.02
297,5061.2401,0.103751,87.5057,0.05,45.192,7.55,0.901534,79.65,12.05,34.23
298,4996.6545,0.102389,87.1703,0.05,51.5557,11.31,0.861724,77.25,11.8,35.92
299,5089.0296,0.102821,87.6584,0.05,51.0054,7.07,0.920926,80.78,11.7,32.23
300,5132.9218,0.102364,87.9261,0.05,63.0891,8.34,0.96893,81.57,10.17,37.57
301,5083.4343,0.107207,87.4477,0.05,50.998,10.86,0.842395,79.57,11.93,38.92
302,5029.613,0.114885,87.6683,0.05,53.908,14.11,0.902165,79.2,12.1,36.18
303,5097.1967,0.113187,88.1424,0.05,62.2285,11.13,0.945037,80.85,11.03,35.23
304,5067.3363,0.105703,88.0015,0.05,55.8012,11.75,0.989371,80.27,11.17,37.4
305,5005.7081,0.094893,87.0363,0.05,50.235,15.53,0.966545,78.58,12.02,36.43
306,5028.2566,0.1114,87.1043,0.05,50.5877,7.43,0.914569,78.77,11.67,35.75
307,5045.6159,0.096572,86.8033,0.05,60.3685,5.56,0.947728,79.22,10.58,35.52
308,5090.5232,0.104616,86.5108,0.05,59.863,8.86,0.855301,79.73,11.35,34.52
309,5002.1063,0.105123,86.8569,0.05,43.4701,10.3,0.881648,78.33,12.28,34.37
310,5022.6062,0.117553,86.5286,0.05,51.8384,8.95,0.991331,78.67,11.72,34.83
311,5055.3059,0.106349,86.5623,0.05,51.4489,18.15,0.944638,79.62,11.55,35.07
312,5081.1332,0.113292,87.1612,0.05,50.4394,9.79,0.855621,80.5,11.57,36.27
313,5082.4145,0.106011,86.7106,0.05,49.0357,7.44,0.923574,80.4,11.82,35.78
314,4964.7078,0.111027,86.492,0.05,40.5994,7.39,1.0288,77.97,11.87,38.22
315,5091.7826,0.092998,85.8688,0.05,45.7849,25.56,0.853981,79.93,11.35,36.68
316,5097.4383,0.098088,84.7581,0.05,53.4074,11.91,0.904627,80.68,10.98,36.02
317,5062.1959,0.099914,84.5806,0.05,51.8036,9.3,0.973696,80.7,11.47,34.82
318,5096.6837,0.09848,84.7905,0.05,51.7457,8.2,0.8264,79.68,11.48,34.42
319,4971.5476,0.106136,85.5325,0.05,45.9871,11.09,0.979504,77.87,12.32,35.6
320,5096.6919,0.119494,85.686,0.05,51.7475,6.33,0.939034,81.1,11.77,33.58
321,4999.3469,0.127892,85.0598,0.05,46.8789,10.38,0.895684,77.65,11.8,34.62
322,5101.3195,0.094365,83.9451,0.05,54.2799,7.25,0.901622,80.15,10.9,34.48
323,5064.2664,0.094232,83.0479,0.05,51.8077,10.41,0.883668,79.03,11.23,35.32
324,5007.9833,0.102595,83.3881,0.05,42.2142,8.18,0.950903,78.75,11.85,36.87
325,5089.7285,0.101747,82.9001,0.05,63.1262,6.59,1.000842,81.37,10.67,35.02
326,5109.339,0.09459,82.474,0.05,54.4052,5.04,0.918262,81.0,11.33,33.63
327,5059.9399,0.101215,82.8347,0.05,43.7896,7.1,0.932453,80.42,11.33,35.37
328,5110.3094,0.09355,83.186,0.05,56.9092,7.32,0.888302,80.65,10.52,37.75
329,5089.8623,0.092227,83.766,0.05,50.4007,7.03,0.948511,80.98,11.52,38.1
330,5024.8862,0.113005,83.9247,0.05,44.6352,10.94,0.933835,78.93,11.23,34.25
331,5085.2328,0.093259,84.4394,0.05,69.2888,4.86,0.988839,81.03,10.45,33.1
332,5038.2932,0.11646,85.5492,0.05,45.5177,9.0,0.918642,79.57,12.28,34.32
333,5017.8849,0.121881,85.2713,0.05,51.8345,10.27,0.917281,79.47,11.92,37.02
334,5011.1648,0.103539,85.6357,0.05,44.4091,8.22,0.980954,79.12,12.32,36.3
335,5041.3123,0.096829,84.974,0.05,47.5559,6.22,0.900618,79.4,11.63,32.75
336,5029.5286,0.091089,84.6268,0.05,52.3353,7.5,0.869966,78.52,11.37,36.63
337,5097.3227,0.083684,84.4895,0.05,69.6375,12.54,1.003027,80.7,10.08,35.75
338,5119.8664,0.080788,85.0793,0.05,46.4331,5.98,0.85232,80.78,11.15,32.43
339,5187.6274,0.081382,85.3588,0.05,50.6261,4.23,0.840347,82.58,10.92,32.83
340,5076.1574,0.076744,85.3405,0.05,44.5363,4.99,0.875867,80.32,11.72,35.58
341,5033.5211,0.08678,85.1656,0.05,49.6923,11.08,0.941581,79.18,12.18,33.77
342,5123.0598,0.086825,85.0676,0.05,49.6353,5.14,0.892161,81.2,11.58,34.05
343,5072.573,0.084796,84.6566,0.05,38.5885,7.73,0.887017,80.07,12.08,34.53
344,5181.2482,0.077343,84.7,0.05,63.3009,9.18,0.890565,82.38,10.47,35.63
345,5095.8984,0.083671,84.8787,0.05,51.9437,8.02,0.870826,80.3,11.35,37.38
346,5151.1089,0.085573,84.8912,0.05,50.4982,20.82,0.901214,82.15,11.22,37.45
347,5148.9968,0.086921,84.6308,0.05,65.7777,5.57,0.947339,81.57,10.32,36.5
348,5048.2008,0.081671,85.3257,0.05,46.1175,8.58,0.885369,79.07,10.9,35.37
349,5022.5141,0.07846,85.1857,0.05,48.2609,6.57,0.936959,79.25,11.97,37.13
350,5009.314,0.083072,85.0678,0.05,49.3211,9.5,0.909754,78.93,11.85,36.6
351,5010.3181,0.082277,85.2978,0.05,45.6044,8.36,0.917377,78.38,11.5,34.42
352,5152.0934,0.094009,85.6745,0.05,52.956,5.81,0.918127,82.52,10.87,34.93
353,5072.6749,0.093692,86.012,0.05,54.8109,8.49,0.909849,80.6,10.97,37.12
354,5107.2896,0.099396,86.0728,0.05,51.804,7.49,0.915524,81.45,11.68,37.0
355,5076.723,0.088877,85.8499,0.05,56.3177,6.17,0.904967,80.08,11.18,35.83
356,5082.0047,0.082318,85.8622,0.05,52.9145,6.32,0.890758,80.77,12.2,34.67
357,5091.1646,0.083403,86.2809,0.05,57.792,10.85,1.018827,81.95,10.83,36.12
358,5124.7467,0.089896,86.4114,0.05,59.0566,6.03,0.946477,81.85,10.77,36.55
359,5102.0865,0.079471,86.2324,0.05,56.1094,7.92,0.954341,81.48,11.33,34.97
360,5109.8507,0.078789,85.7078,0.05,48.7316,5.99,0.960254,81.92,10.72,34.8
361,5045.2301,0.079701,85.7334,0.05,49.7147,11.31,0.863858,79.38,11.62,33.88
362,5110.0351,0.090947,85.9674,0.05,47.2983,8.81,0.850099,81.7,11.45,33.78
363,5114.2212,0.082951,85.6006,0.05,54.1519,10.1,0.865068,81.2,10.8,31.9
364,5029.5419,0.087074,85.4848,0.05,48.4522,7.02,1.006627,79.93,11.57,36.58
365,5156.9828,0.090258,85.4638,0.05,56.0701,6.66,0.915065,82.22,11.25,36.35
366,5097.9362,0.091824,85.5098,0.05,47.5791,6.17,0.838336,80.52,11.58,34.08
367,5084.9471,0.087016,85.635,0.05,52.4473,10.53,0.886582,80.53,12.03,33.95
368,5156.6848,0.101308,86.7088,0.05,51.2905,6.43,0.881324,81.75,10.75,34.9
369,5045.3767,0.091568,87.089,0.05,45.3814,9.57,0.879486,79.57,11.4,36.53
370,5028.0942,0.091258,87.1381,0.05,39.3612,9.75,0.883086,78.95,12.1,35.53
371,5241.4612,0.099114,87.703,0.05,61.5096,5.49,0.766127,83.47,10.58,32.87
372,5087.5671,0.087733,88.0022,0.05,53.908,6.35,0.954096,81.25,11.38,35.15
373,5188.153,0.09019,87.7794,0.05,74.321,7.49,0.935873,83.27,10.58,33.37
374,5133.9718,0.092242,87.9885,0.05,61.4164,6.0,0.860959,81.05,11.03,36.02
375,5016.4641,0.089141,88.4489,0.05,37.9393,7.75,0.9326,78.47,12.02,34.37
376,5050.9822,0.088122,88.7653,0.05,54.1006,8.95,1.018072,80.25,11.15,33.93
377,5108.8819,0.090789,88.6033,0.05,53.8586,7.31,0.908968,80.87,11.53,33.92
378,5067.9346,0.095864,88.218,0.05,51.548,7.36,0.900242,79.27,11.53,32.42
379,5076.488,0.105804,87.839,0.05,50.7245,6.45,0.866323,79.75,11.82,34.23
380,5008.7667,0.093538,87.4395,0.05,44.2115,6.92,0.891616,78.12,11.67,36.47
381,5043.5842,0.105746,87.4017,0.05,53.2913,10.49,0.955846,79.98,11.15,32.18
382,5126.7247,0.092643,86.675,0.05,58.4872,6.47,0.806217,81.28,10.98,34.35
383,4980.6223,0.090787,86.1674,0.05,43.2877,7.6,0.935235,78.17,11.82,35.47
384,5083.6546,0.095971,86.0959,0.05,46.4402,9.39,0.858875,80.13,11.22,37.75
385,5039.7716,0.093114,86.1399,0.05,56.3287,8.79,1.103767,80.52,10.68,32.43
386,5123.367,0.090301,86.6308,0.05,55.8939,4.64,0.979879,82.52,11.13,33.7
387,5093.8776,0.091863,86.8175,0.05,46.652,5.49,0.898104,80.97,11.38,37.52
388,5141.0886,0.096419,85.9062,0.05,49.3049,5.1,0.865583,81.47,11.08,35.05
389,5049.9877,0.08824,86.2154,0.05,54.3707,11.31,0.902366,79.05,11.37,33.97
390,5109.6062,0.088028,85.9866,0.05,55.7397,9.33,0.867421,80.77,10.82,34.4
391,5168.3395,0.09189,85.7672,0.05,59.2352,9.37,0.902705,81.73,10.2,34.35
392,4997.0509,0.083035,85.8809,0.05,42.522,7.52,1.067761,79.38,12.25,35.45
393,5018.3148,0.087728,86.0146,0.05,56.8572,6.54,0.945856,79.28,11.93,33.87
394,5017.9502,0.087549,85.7105,0.05,50.7089,7.49,0.932784,78.67,11.62,33.65
395,5015.0622,0.081034,84.7628,0.05,49.8603,9.94,0.992617,78.63,11.25,34.45
396,5232.7936,0.082411,83.8581,0.05,68.3038,5.65,0.824551,82.9,9.9,30.52
397,5078.2974,0.08116,84.1981,0.05,45.7136,10.33,0.944876,80.87,11.53,36.15
398,5139.8186,0.088474,83.616,0.05,43.2825,5.32,0.790564,80.75,11.3,31.23
399,5158.0212,0.0799,84.0365,0.05,56.1321,7.16,0.815372,81.37,10.93,33.35
400,5084.0411,0.083146,84.2695,0.05,46.2462,5.96,0.976243,80.53,11.28,36.27
401,5095.377,0.092526,84.639,0.05,51.0113,10.47,0.883438,81.25,11.55,35.25
402,5099.6772,0.092998,85.5953,0.05,48.987,13.98,0.984356,80.78,10.83,32.78
403,5127.061,0.090285,85.9941,0.05,47.4057,5.01,0.912023,81.97,11.27,32.73
404,5070.2569,0.090728,86.1311,0.05,47.4941,6.35,0.792111,78.35,11.47,33.3
405,5182.7586,0.097398,86.24,0.05,55.4775,6.23,0.865112,82.75,10.35,34.03
406,5139.3382,0.089856,86.6311,0.05,60.5397,5.1,0.916887,81.4,10.02,34.77
407,5144.0787,0.089635,86.4196,0.05,53.8181,7.04,0.835569,81.47,10.75,34.1
408,5140.705,0.097208,86.8628,0.05,62.1692,5.06,1.077543,82.8,10.17,36.15
409,5106.5045,0.097397,86.7634,0.05,57.709,5.68,0.940482,81.05,11.03,35.23
410,5163.1536,0.092643,85.9614,0.05,44.7116,5.17,0.791935,80.98,10.97,30.32
411,5137.6806,0.090789,86.0404,0.05,58.7636,4.87,0.874562,81.58,11.25,34.4
412,5059.8448,0.087566,86.3476,0.05,50.3971,9.25,0.900142,79.62,11.45,33.13
413,5014.8628,0.09311,85.2791,0.05,40.6135,6.66,0.902496,78.37,11.73,34.43
414,5170.4231,0.079383,84.2683,0.05,45.1681,7.24,0.853462,82.12,10.88,34.0
415,5055.3282,0.080795,84.9899,0.05,48.6992,7.51,0.899679,79.82,11.42,31.33
416,5088.8371,0.082114,86.1105,0.05,44.577,7.12,0.839942,79.83,12.15,33.2
417,5068.3056,0.094275,86.286,0.05,46.2533,8.66,0.830389,78.52,12.23,33.62
418,5188.5032,0.090054,86.3657,0.05,66.6214,5.06,0.838976,82.27,10.15,32.53
419,5184.9259,0.089336,86.9871,0.05,59.9938,5.66,0.961605,83.2,9.93,33.03
420,5235.0788,0.078827,87.146,0.05,70.2517,4.14,0.924025,84.07,9.77,30.62
421,5096.943,0.08344,87.1151,0.05,55.7593,6.95,1.016635,81.07,11.07,33.68
422,5076.9939,0.093266,87.2759,0.05,56.1469,7.4,0.880373,79.5,11.38,30.95
423,5071.3879,0.085231,86.925,0.05,50.5069,5.81,0.87463,80.28,12.25,34.55
424,5103.8378,0.091506,86.5517,0.05,57.9593,8.21,1.029632,81.52,10.57,36.32
425,5058.5745,0.089374,86.6439,0.05,46.7197,8.54,0.900623,79.38,11.52,32.15
426,5106.9317,0.093059,86.5343,0.05,50.1541,8.24,0.914615,80.33,10.72,32.58
427,5105.5584,0.092446,86.827,0.05,48.2861,5.32,0.877982,81.0,11.92,32.28
428,5115.7899,0.092498,86.5827,0.05,54.5343,5.15,0.914684,80.85,10.58,30.28
429,5066.5623,0.092595,86.7526,0.05,50.832,6.96,0.944621,80.82,11.07,33.52
430,5026.9274,0.099777,86.1933,0.05,65.4342,8.44,0.933755,78.7,10.15,34.22
431,5027.9224,0.101684,85.7052,0.05,47.0407,10.9,0.97563,79.65,11.93,32.73
432,5020.0909,0.101651,85.8591,0.05,44.7387,9.65,0.895265,78.08,11.67,31.67
433,5098.7481,0.096602,86.4691,0.05,47.5112,7.69,0.952119,80.83,10.5,35.2
434,5126.0653,0.095629,86.6014,0.05,54.8689,7.02,0.884029,81.62,10.87,34.23
435,5128.1872,0.103648,87.297,0.05,51.2541,8.07,0.850101,80.55,11.17,33.02
436,5101.6897,0.09579,87.5716,0.05,42.0627,6.04,0.898058,80.08,11.65,32.43
437,5174.6444,0.092893,87.4388,0.05,52.762,7.12,0.818519,81.6,10.57,34.48
438,5071.346,0.103479,87.5663,0.05,46.4079,10.76,0.853422,79.53,11.97,34.93
439,5015.6738,0.106609,87.7612,0.05,54.0919,21.17,1.064237,78.97,11.03,37.07
440,5111.8087,0.106617,87.7214,0.05,54.3199,7.71,0.960531,80.98,10.03,34.0
441,5133.0805,0.116103,88.1276,0.05,54.0884,6.3,1.022475,82.27,11.1,30.92
442,5139.799,0.114656,88.9635,0.05,48.5605,5.96,0.806239,80.97,11.18,33.05
443,5088.6382,0.119553,88.9693,0.05,53.8208,7.31,0.928525,79.92,10.82,33.05
444,5164.7756,0.12955,88.3709,0.05,48.6782,4.55,0.855681,82.42,11.43,33.17
445,5094.0683,0.129357,88.5227,0.05,45.4451,7.92,0.842528,80.03,12.12,33.13
446,5219.901,0.120504,88.589,0.05,60.4036,3.98,0.866877,83.35,10.22,33.42
447,5062.9551,0.116017,88.8253,0.05,60.0577,6.7,0.968642,79.8,10.57,31.3
448,5119.4297,0.111037,88.7949,0.05,65.4638,8.96,0.970607,81.77,10.85,33.93
449,5113.8101,0.109661,88.526,0.05,56.7205,11.37,0.968643,80.75,10.93,31.2
450,5054.6079,0.099522,87.5325,0.05,51.0208,26.28,1.03553,80.57,11.28,32.28
451,5108.808,0.099859,87.6723,0.05,52.2244,7.11,0.969003,81.28,11.2,31.17
452,5154.1088,0.093637,86.9897,0.05,63.6622,4.97,1.04806,82.93,10.07,33.98
453,5111.0869,0.101234,86.9797,0.05,42.7281,6.86,0.897171,81.0,11.58,33.7
454,5096.4406,0.099139,87.7246,0.05,55.4926,9.3,0.918991,80.1,11.03,32.73
455,5114.2918,0.096652,87.2522,0.05,49.5327,9.16,0.890753,81.32,10.25,32.0
456,5114.3079,0.102855,86.9209,0.05,54.9094,7.81,1.03053,81.83,10.9,30.63
457,5137.2831,0.102107,86.4247,0.05,56.6859,5.94,0.904191,81.52,10.48,32.73
458,5095.9647,0.098827,86.0225,0.05,44.851,5.52,0.870996,80.9,11.35,34.33
459,5171.3033,0.092961,85.5193,0.05,57.2195,5.55,0.941012,82.7,10.72,33.22
460,5020.0319,0.115447,86.0841,0.05,47.7684,13.69,0.890787,78.38,11.5,32.52
461,5085.7426,0.100411,85.9101,0.05,48.7037,5.37,0.942756,80.78,11.67,29.63
462,5053.9154,0.096766,85.9561,0.05,45.6597,8.0,0.824259,78.48,12.47,34.28
463,5083.5876,0.106756,85.8832,0.05,52.0326,9.85,0.835344,79.22,11.47,33.5
464,5156.5237,0.095285,85.8979,0.05,60.499,5.37,0.983976,82.8,10.33,33.97
465,5089.1946,0.098522,86.3385,0.05,48.6618,8.15,0.975846,80.98,11.6,29.83
466,5123.6065,0.104122,85.9437,0.05,48.8038,7.93,0.822427,80.22,11.13,35.25
467,5112.5314,0.094967,85.5386,0.05,49.0941,6.56,0.932805,80.83,11.3,33.68
468,5094.9789,0.096217,85.7465,0.05,52.3304,6.39,0.959128,80.82,11.28,31.58
469,5112.9684,0.092885,85.1615,0.05,61.8221,7.56,0.949914,80.7,10.23,33.85
470,5054.2861,0.092653,85.1059,0.05,50.415,9.02,0.927766,79.48,11.45,34.17
471,5138.1459,0.093617,85.0229,0.05,49.7906,5.41,0.89875,81.97,11.65,34.08
472,5011.3845,0.08678,85.1639,0.05,45.7775,7.34,1.002291,78.8,12.18,31.38
473,5184.8283,0.092575,85.5539,0.05,57.2879,6.38,1.055946,83.58,10.05,29.37
474,5147.1093,0.088411,86.1687,0.05,62.2064,7.62,0.936117,81.85,11.23,32.47
475,5037.9937,0.087835,85.6477,0.05,49.2801,9.26,0.938194,79.53,11.07,32.2
476,5190.7296,0.085912,85.2605,0.05,73.4252,4.74,0.95892,83.12,10.03,31.33
477,5119.2106,0.081153,84.703,0.05,58.2658,8.61,0.939886,81.63,10.65,30.33
478,5197.1807,0.080139,84.4996,0.05,63.8906,5.47,0.932439,82.95,9.77,35.87
479,5120.0011,0.079936,84.5085,0.05,49.0431,5.32,0.892683,81.83,11.68,31.13
480,5055.6688,0.07687,84.049,0.05,48.1344,11.79,0.889162,79.2,11.62,33.8
481,5147.0093,0.07942,83.8538,0.05,52.6121,4.89,0.894516,82.0,10.63,33.77
482,5067.6696,0.093046,83.8488,0.05,62.1063,23.72,1.030739,80.53,10.48,32.83
483,5139.9417,0.085969,83.6629,0.05,52.0952,7.9,0.939432,82.05,11.23,32.8
484,5132.4565,0.08928,83.2709,0.05,48.9244,6.35,0.902238,82.12,11.47,30.52
485,5089.637,0.086978,83.21,0.05,45.9833,8.53,0.828391,79.73,11.7,33.07
486,5063.6817,0.083006,83.5159,0.05,45.2474,11.51,0.937385,79.93,11.53,31.75
487,5098.2648,0.085269,84.4941,0.05,54.4518,7.83,0.883409,79.95,10.7,32.12
488,5084.1957,0.095945,84.802,0.05,54.7248,7.63,0.90022,80.22,11.62,30.68
489,5088.7685,0.092183,84.6691,0.05,47.255,7.36,0.939057,80.53,11.33,32.07
490,5063.8579,0.097102,85.5182,0.05,47.0216,7.4,0.941625,80.23,12.18,34.43
491,5117.9371,0.094878,86.104,0.05,52.9132,14.38,0.999466,82.23,10.8,33.77
492,5018.8165,0.101763,86.6354,0.05,46.8962,8.29,1.164725,80.47,11.85,32.32
493,5020.7478,0.104623,86.2488,0.05,41.7944,12.26,0.883778,78.02,11.53,35.73
494,5178.0205,0.094952,86.8707,0.05,52.6821,8.91,0.849434,81.82,10.72,32.35
495,5009.9212,0.100355,86.8577,0.05,45.1262,13.98,0.882873,78.38,12.57,30.43
496,5226.4411,0.09322,87.0023,0.05,72.4104,6.38,0.89084,83.42,10.07,31.62
497,5151.7355,0.084489,86.6658,0.05,54.8936,7.41,0.883709,81.93,11.05,33.37
498,5120.1092,0.084638,86.371,0.05,54.9432,3.89,1.028528,82.62,10.93,31.63
499,5160.6614,0.077552,86.763,0.05,57.872,5.26,0.914051,82.27,10.48,31.65
500,5062.6989,0.080726,86.7957,0.05,53.5842,6.12,0.923766,80.8,11.95,34.42
501,5127.4096,0.07963,85.6505,0.05,49.5314,5.26,0.891607,81.77,11.0,31.53
502,5180.8258,0.073087,85.4055,0.05,64.6177,5.78,0.892074,82.87,10.52,31.27
503,5099.8504,0.079353,85.7344,0.05,51.5099,6.94,1.016129,81.68,10.87,31.87
504,5128.9233,0.081384,86.099,0.05,65.6809,5.77,0.900014,81.67,11.27,29.77
505,5102.5988,0.092108,87.0155,0.05,48.0977,4.22,1.065926,81.93,11.03,31.32
506,5153.4487,0.109487,87.8657,0.05,61.4204,5.46,0.796732,81.32,10.95,30.0
507,5093.4625,0.101115,87.246,0.05,46.1037,6.99,0.892077,80.92,11.57,31.55
508,5119.6967,0.098133,87.199,0.05,50.3183,5.55,0.910051,81.42,11.02,30.58
509,5064.5386,0.101544,87.2004,0.05,56.8244,6.21,0.931184,80.43,12.4,29.25
510,5006.005,0.092169,86.8732,0.05,49.1088,12.41,1.074974,79.58,11.65,34.05
511,5200.4989,0.098517,87.9709,0.05,73.447,4.74,0.78187,82.77,11.2,27.37
512,5143.5947,0.098339,88.354,0.05,57.0909,8.92,0.958792,82.98,11.32,29.93
513,5144.9054,0.087707,87.7755,0.05,51.4168,8.01,0.871452,81.95,11.42,33.52
514,5179.1797,0.091178,87.268,0.05,62.8499,7.15,0.814767,82.2,11.18,30.4
515,5055.6635,0.090278,87.529,0.05,52.4339,8.06,0.805541,79.13,12.28,28.8
516,4981.2867,0.090721,87.8814,0.05,50.1026,6.66,1.050329,78.6,11.02,28.97
517,5172.6578,0.087153,87.75,0.05,62.1928,7.77,0.773459,81.67,10.88,29.37
518,5109.1401,0.083044,87.9164,0.05,57.5471,11.49,0.872533,80.6,11.18,31.03
519,5075.2301,0.083999,87.9923,0.05,52.103,7.18,0.934111,80.08,11.58,31.35
520,5126.5452,0.085098,88.2226,0.05,60.9484,4.59,0.957807,81.67,10.38,31.25
521,5121.0776,0.087288,88.2817,0.05,53.4864,7.17,0.926944,81.15,10.13,33.98
522,5207.6188,0.087012,87.7847,0.05,59.3904,5.35,0.854728,83.2,10.63,30.03
523,5117.1593,0.082151,87.4857,0.05,50.7475,5.23,0.881766,81.42,11.22,26.72
524,5177.4046,0.07568,87.2531,0.05,52.445,5.48,0.840076,81.67,10.32,31.72
525,5037.3492,0.080491,87.3295,0.05,50.8138,8.54,1.073352,80.07,11.48,31.67
526,5164.5288,0.078307,87.986,0.05,62.2165,6.08,0.901222,81.92,10.05,32.27
527,5086.1359,0.072591,87.9035,0.05,64.8778,4.96,1.016612,81.17,10.2,30.22
528,5091.6534,0.06845,88.0567,0.05,41.8842,12.46,0.819968,79.72,11.1,31.58
529,5082.5684,0.074072,88.1561,0.05,48.2475,6.08,0.940092,80.38,11.93,32.23
530,5094.132,0.073029,88.1295,0.05,51.1724,5.34,0.876088,80.23,10.97,31.1
531,5097.2788,0.078893,87.7819,0.05,45.5389,11.14,0.870458,80.33,11.3,29.43
532,5108.4204,0.083655,88.1329,0.05,52.2942,7.41,0.852589,80.12,10.83,27.92
533,5123.3254,0.093663,88.8683,0.05,50.7443,8.15,0.878034,81.03,11.83,31.15
534,5099.8095,0.09272,88.5381,0.05,51.6155,4.71,1.055425,81.5,10.55,34.43
535,5099.5524,0.097985,89.0851,0.05,60.3286,7.91,0.908444,80.37,10.95,31.07
536,5079.0148,0.098161,89.7935,0.05,54.2548,8.21,1.061656,82.1,11.18,35.82
537,5141.0052,0.099753,89.4492,0.05,66.096,6.43,0.902307,81.47,10.6,34.4
538,5148.8922,0.1154,89.4803,0.05,50.4348,5.28,0.932383,81.75,11.23,34.15
539,5147.5582,0.118407,89.9135,0.05,52.8862,7.53,0.900542,81.6,10.33,30.48
540,5179.7857,0.106056,90.1964,0.05,68.6838,6.19,0.917264,82.72,10.88,28.92
541,5166.45,0.108457,89.4736,0.05,46.9678,6.67,0.838156,82.17,11.67,32.83
542,5164.2082,0.118953,89.8349,0.05,48.5425,8.1,0.835352,81.85,11.48,31.03
543,5102.5155,0.12264,90.4066,0.05,50.8238,11.08,0.857107,80.43,11.37,28.45
544,5096.9096,0.134558,91.2217,0.05,50.28,7.87,0.809993,79.87,11.88,30.77
545,5075.6774,0.129769,90.8948,0.05,53.0448,6.97,1.054844,81.78,11.7,28.93
546,5053.4295,0.113531,89.936,0.05,60.8059,12.29,0.92677,80.05,11.65,32.37
547,5081.9682,0.11029,90.277,0.05,49.0728,8.1,0.871376,79.92,11.57,34.22
548,5042.1739,0.101036,90.2057,0.05,41.6282,5.86,0.920072,79.47,11.8,31.65
549,5106.9296,0.104827,90.2203,0.05,51.4337,8.74,0.937101,81.55,11.67,32.32
550,5102.8279,0.104448,90.2802,0.05,52.8039,5.98,0.973143,81.05,10.82,32.08
551,5095.1286,0.106838,91.1005,0.05,40.9079,8.13,0.807486,79.42,11.88,32.02
552,5008.1891,0.115416,91.0175,0.05,54.1962,9.43,1.106133,79.47,10.82,30.83
553,4976.6221,0.11832,91.1106,0.05,41.4429,14.4,0.876452,78.23,12.32,30.77
554,5148.2402,0.10467,91.0387,0.05,60.3226,5.05,0.847575,81.23,10.37,30.55
555,5061.3351,0.10868,90.9561,0.05,45.6022,9.06,0.996549,80.97,11.62,31.33
556,5127.5815,0.106254,90.9377,0.05,57.2641,4.58,0.937828,81.22,10.25,34.58
557,5113.8658,0.103214,91.3218,0.05,45.309,4.8,0.857469,80.6,11.6,31.45
558,5104.5314,0.114597,91.8367,0.05,51.4311,4.98,0.925162,81.17,11.25,29.38
559,5065.7473,0.112775,91.7317,0.05,54.3266,6.19,0.950609,80.08,10.53,33.82
560,5053.4179,0.114765,91.4648,0.05,52.3921,8.25,0.920141,79.72,11.55,27.67
561,5107.8716,0.117065,90.59,0.05,43.4842,9.3,0.891785,81.45,11.8,31.45
562,5104.2119,0.109889,90.0363,0.05,51.2689,6.06,0.906046,81.2,10.8,30.78
563,5143.4759,0.101018,90.6591,0.05,52.8307,8.73,0.889791,81.6,11.23,29.33
564,5087.7262,0.100127,91.1175,0.05,58.9461,7.14,1.013776,80.7,10.37,32.12
565,5121.6106,0.106308,90.6888,0.05,52.8025,7.07,0.915004,81.3,11.6,32.57
566,5191.9341,0.105877,90.5823,0.05,51.2657,4.6,0.897699,82.47,10.5,29.58
567,5118.4118,0.107153,90.3895,0.05,51.8589,6.36,0.825647,80.02,11.47,30.7
568,5114.9617,0.094199,90.6319,0.05,50.3235,6.04,0.919917,81.2,11.18,30.03
569,5088.5049,0.087878,89.9122,0.05,42.8896,5.32,0.82496,79.7,11.57,29.13
570,5098.415,0.096707,90.5033,0.05,54.5741,8.81,0.948766,80.67,10.83,30.12
571,5142.9171,0.096118,90.7924,0.05,60.3226,3.93,0.93087,82.05,10.55,30.5
572,5057.2275,0.088412,90.1991,0.05,48.6233,7.45,0.967052,80.2,11.77,30.15
573,5102.8905,0.076187,89.0266,0.05,62.095,9.12,0.927012,80.57,10.35,29.47
574,5049.6052,0.079418,88.5541,0.05,44.0473,10.69,0.811103,78.27,11.73,32.25
575,5034.8653,0.081344,88.8209,0.05,52.5158,8.69,0.984618,78.65,11.07,33.42
576,5118.7306,0.086716,88.6069,0.05,60.4215,6.75,1.008275,81.68,10.45,30.92
577,5192.1223,0.087089,89.5788,0.05,61.693,16.85,0.876193,82.07,9.78,30.6
578,5079.5056,0.083672,89.5122,0.05,53.4435,5.66,0.93138,80.1,11.23,34.18
579,5049.3604,0.079003,88.8095,0.05,48.8509,11.01,0.852083,78.83,11.15,28.58
580,5044.8289,0.079029,88.8038,0.05,41.5606,10.09,0.925961,79.4,12.18,33.62
581,5068.9822,0.076232,88.2042,0.05,46.6122,8.01,0.861566,79.45,12.13,31.87
